#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="40.5",engine_hours="30.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-29,17:42:29,15:42:29,+02:00,+48.2502273,+9.3517553,5117,3DDiff (GPS nav),142949.4,168.2,133,62,-58,13.90,125.7,1.6,9,4944,5093,1378,167.9,183,19.89,-1.34,0.004,3.092,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.348,+0.35,6076,TERM,,,-0.40,2903,,,,,,,,,,,,,,-3.6,11.8,5676,2500,25.0,95,020017FF N100 N100,72,00000000,,7000,ALT,203,15,2.8,75,2430,19.7,15.2,13.5,2,16.2,-1,0,291,370,383,372,379,354,1296,1362,1364,1382,1346,1362,0,0,0,60,,
2024-04-29,17:42:30,15:42:30,+02:00,+48.2497528,+9.3525350,5209,3DDiff (GPS nav),142950.3,154.3,132,55,-50,35.08,125.5,1.6,8,5037,5144,3530,165.4,180,39.77,-1.06,0.019,4.000,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.336,+0.34,6076,TERM,,,-0.31,2903,,,,,,,,,,,,,,-3.6,11.9,5750,2500,24.6,95,020017FF N100 N100,91,00000000,,7000,ALT,203,15,2.7,74,2420,19.8,15.2,13.5,1,16.2,-1,0,289,370,383,372,379,354,1294,1357,1359,1377,1341,1357,0,0,0,60,,
2024-04-29,17:42:31,15:42:31,+02:00,+48.2494038,+9.3531275,5375,3DDiff (GPS nav),142951.3,119.7,134,39,-34,55.12,128.5,2.3,8,5175,5240,5664,158.6,173,59.74,0.41,0.070,3.306,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.328,+0.33,6076,TERM,,,-0.17,2903,,,,,,,,,,,,,,-3.6,12.1,5889,2600,24.3,97,020017FF N100 N100,107,00000000,,7000,ALT,203,15,2.7,74,2410,19.8,15.2,13.5,1,16.2,-1,1,289,370,383,372,379,354,1290,1351,1353,1371,1333,1350,0,0,0,59,,
2024-04-29,17:42:32,15:42:32,+02:00,+48.2492071,+9.3534688,5577,3DDiff (GPS nav),142952.4,72.5,125,20,-16,62.80,112.6,2.3,8,5324,5364,7639,144.8,159,84.19,-17.15,0.039,3.255,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.320,+0.32,6076,TERM,,,-0.03,2903,,,,,,,,,,,,,,-3.6,12.5,6083,2700,24.3,100,020017FF N100 N100,60,00000000,,7000,ALT,203,15,2.6,74,2410,19.7,15.2,13.5,1,16.2,-1,1,289,369,383,372,379,352,1288,1348,1350,1369,1328,1344,0,0,0,59,,
2024-04-29,17:42:33,15:42:33,+02:00,+48.2492082,+9.3535449,5778,3DDiff (GPS nav),142953.3,26.3,,-0,9,61.77,322.8,2.0,7,5508,5521,9062,128.1,142,72.75,-170.72,-0.014,1.999,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.320,+0.32,6076,TERM,,,,,,,,,,,,,,,,,,-3.6,13.0,6330,2800,24.9,101,020017FF N100 N100,182,00000000,,7000,ALT,203,15,2.5,74,2400,19.5,15.1,13.5,1,16.1,-1,1,289,369,381,372,379,352,1287,1344,1346,1368,1323,1339,0,0,0,59,,
2024-04-29,17:42:34,15:42:34,+02:00,+48.2493495,+9.3534304,5941,3DDiff (GPS nav),142954.3,39.3,341,-12,24,48.07,322.6,2.4,6,5654,5684,9123,107.6,120,48.15,-176.56,-0.066,1.602,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.328,+0.33,6076,TERM,,,,,,,,,,,,,,,,,,-3.6,13.5,6591,3000,26.2,97,020017FF N100 N100,86,00000000,,7000,ALT,203,15,2.5,74,2400,19.3,15.1,13.5,1,16.0,-1,1,289,369,381,372,379,352,1287,1342,1344,1366,1321,1337,0,0,0,58,,
2024-04-29,17:42:35,15:42:35,+02:00,+48.2471277,+9.3562359,5073,3D- (SFD1),142955.2,82.2,335,58,-60,0.16,323.8,2.7,5,5767,5822,7897,90.4,101,30.23,-176.82,-0.068,0.766,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.336,+0.34,6076,TERM,,,+0.38,2903,,,,,,,,,,,,,,-3.6,14.0,6811,3100,27.9,93,020017FF N100 N100,94,00000000,,7000,ALT,203,15,2.5,75,2410,19.0,15.1,13.5,1,15.9,-1,1,289,369,381,370,379,352,1285,1341,1342,1366,1319,1335,0,0,0,57,,
2024-04-29,17:42:36,15:42:36,+02:00,+48.2465908,+9.3570150,5074,3D- (SFD1),142956.2,151.0,72,58,-60,0.17,325.0,2.7,5,5825,5925,5868,75.8,85,14.59,-177.84,-0.039,0.274,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.4,117,116,0.344,+0.34,6076,TERM,,,+0.52,2903,,,,,,,,,,,,,,-3.6,14.3,6973,2700,30.5,88,020017FF N100 N100,41,00000000,,7000,ALT,203,15,2.6,75,2430,18.8,15.1,13.5,1,15.9,-1,1,289,369,381,370,379,352,1283,1341,1341,1366,1319,1335,0,0,0,57,,
2024-04-29,17:42:37,15:42:37,+02:00,+48.2460560,+9.3577949,5075,3D- (SFD1),142957.2,160.3,115,58,-60,0.19,325.3,2.7,5,5862,5990,4009,68.4,76,-0.61,179.97,-0.026,0.154,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.355,+0.36,6076,TERM,,,+0.57,2903,,,,,,,,,,,,,,-3.6,14.5,7073,2600,34.7,81,020017FF N100 N100,42,00000000,,7000,ALT,203,15,2.6,75,2430,18.6,15.1,13.5,1,15.7,-1,1,289,369,381,370,379,352,1283,1341,1339,1366,1319,1337,0,0,0,56,,
2024-04-29,17:42:38,15:42:38,+02:00,+48.2455214,+9.3585780,5075,3D- (SFD1),142958.2,161.5,129,58,-60,0.21,325.4,2.7,5,5876,6029,2340,69.9,77,-22.94,178.97,-0.028,0.622,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.371,+0.37,6076,TERM,,,+0.60,2903,,,,,,,,,,,,,,-3.6,14.5,7124,2500,40.1,72,020017FF N100 N100,69,00000000,,7000,ALT,203,15,2.7,75,2440,18.5,15.1,13.5,2,15.7,-1,1,289,369,381,370,379,352,1283,1341,1341,1366,1319,1339,0,0,0,56,,
2024-04-29,17:42:39,15:42:39,+02:00,+48.2449888,+9.3593633,5077,3D- (SFD1),142959.2,161.6,134,58,-60,0.23,326.5,3.0,4,5864,6044,675,81.8,89,-49.48,178.75,-0.028,1.248,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.383,+0.38,6076,TERM,,,+0.60,2903,,,,,,,,,,,,,,-3.6,14.4,7130,2500,46.6,62,021117FF N100 N100,75,00000000,,7000,ALT,203,15,2.7,75,2460,18.4,15.1,13.5,2,15.8,-1,2,289,367,381,370,379,352,1285,1341,1341,1366,1321,1339,0,0,0,56,,
2024-04-29,17:42:40,15:42:40,+02:00,+48.2444927,+9.3601061,,2D- (SFD1),142960.2,161.1,137,57,-59,,328.9,108.6,3,5814,6029,-1242,100.6,109,-75.08,175.34,-0.033,1.941,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.395,+0.39,6076,TERM,,,+0.57,2903,,,,,,,,,,,,,,-3.6,14.1,7085,3000,53.6,50,021117FF N100 N100,71,00000000,,7000,ALT,203,15,2.7,74,2460,18.4,15.1,13.5,2,15.9,-1,2,289,367,381,370,379,352,1285,1339,1342,1368,1323,1339,0,0,0,56,,
2024-04-29,17:42:36,15:42:36,+02:00,+48.2496938,+9.3531041,6136,3D- (GPS nav),142955.9,72.7,262,-14,25,39.95,138.0,11.5,4,5720,5975,-3520,123.4,134,-77.30,6.62,-0.025,3.118,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.5,117,116,0.402,+0.40,6076,TERM,,,,,,,,,,,,,,,,,,-3.6,13.7,6976,3400,61.6,37,021117FF N100 N100,104,00010000,,7000,ALT,205,15,2.7,74,2460,18.5,15.1,13.5,2,16.1,-1,2,289,367,381,370,379,352,1287,1339,1344,1368,1323,1341,0,0,0,56,,
2024-04-29,17:42:36,15:42:36,+02:00,+48.2496938,+9.3531041,6136,3D- (GPS nav),142955.9,57.6,312,-14,25,39.95,142.1,11.5,4,5570,5878,-6451,144.3,157,-55.04,1.36,-0.013,3.356,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,13.1,6799,3500,70.0,51,021117FF N100 N100,45,00010000,,7000,ALT,205,15,2.8,74,2460,18.6,15.1,13.5,2,16.2,-1,2,289,367,381,370,379,352,1288,1339,1344,1368,1323,1341,0,0,0,57,,
2024-04-29,17:42:36,15:42:36,+02:00,+48.2496938,+9.3531041,6136,3D- (GPS nav),142955.9,55.6,324,-14,25,39.95,142.6,11.5,4,5363,5723,-9242,157.9,173,-33.76,-1.13,0.019,3.742,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,12.6,6549,3500,78.4,66,021117FF N100 N100,78,00010000,,7000,ALT,205,15,2.8,74,2460,18.8,15.1,13.5,0,16.2,-1,2,289,367,381,370,379,352,1290,1342,1346,1368,1324,1342,0,0,0,57,,
2024-04-29,17:42:43,15:42:43,+02:00,,,,,,,,,,,141.7,,,5172,5539,-10396,165.0,181,-15.49,-1.31,0.033,3.560,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,12.1,6267,3600,87.0,80,021117FF N100 N100,35,00010000,,7000,ALT,207,15,2.9,74,2460,19.0,15.1,13.5,-1,16.3,-1,2,289,367,381,370,379,352,1294,1344,1350,1368,1326,1342,0,0,0,58,,
2024-04-29,17:42:44,15:42:44,+02:00,,,,,,,,,,,140.5,,,5026,5364,-9586,165.5,182,0.27,-0.94,0.021,3.210,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.7,6011,3700,,,021117FF N100 N100,126,00010000,,7000,ALT,207,15,2.9,74,2450,19.3,15.1,13.5,-1,16.3,-1,2,289,367,381,370,379,352,1296,1346,1351,1369,1328,1344,0,0,0,58,,
2024-04-29,17:42:45,15:42:45,+02:00,,,,,,,,,,,139.2,,,4907,5223,-8670,159.5,176,1.08,-1.52,0.019,1.223,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.5,5817,,,,081117FF N100 N100,46,00010000,,7000,ALT,207,15,2.9,74,2450,19.4,15.1,13.5,0,16.3,-1,2,291,367,381,372,379,352,1299,1348,1355,1373,1332,1350,0,0,0,59,,
2024-04-29,17:42:46,15:42:46,+02:00,,,,,,,,,,,138.9,,,4834,5106,-6297,153.7,169,1.34,-2.03,0.023,1.079,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.5,5672,,,,081117FF N100 N100,19,00010000,,7000,ALT,207,15,2.9,74,2450,19.4,15.1,13.5,0,16.2,-1,2,291,369,381,372,379,352,1301,1351,1359,1377,1337,1355,0,0,0,59,,
2024-04-29,17:42:47,15:42:47,+02:00,,,,,,,,,,,138.8,,,4815,5041,-3921,151.5,166,1.03,-1.42,0.011,1.028,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.6,5592,,,,081117FF N100 N100,21,00010000,,7000,ALT,207,15,2.9,74,2460,19.5,15.1,13.5,1,16.1,-1,2,291,369,381,372,379,352,1303,1357,1364,1380,1342,1360,0,0,0,59,,
2024-04-29,17:42:48,15:42:48,+02:00,,,,,,,,,,,139.1,,,4803,5008,-2285,152.1,166,0.78,-0.44,0.016,0.967,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.6,5550,,,,081117FF N100 N100,17,00010000,,7000,ALT,207,15,2.9,75,2460,19.5,15.1,13.5,2,16.0,-1,1,291,369,381,372,381,352,1303,1360,1368,1382,1346,1364,0,0,0,60,,
2024-04-29,17:42:50,15:42:50,+02:00,+48.2470417,+9.3561400,4995,3D- (SFD1),142970.2,107.4,136,51,-56,-3.99,139.1,2.1,7,4790,4988,-1378,154.1,167,1.41,-0.02,0.037,1.264,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.50,2903,,,,,,,,,,,,,,-3.6,11.6,5526,2400,,,081117FF N100 N100,74,00010000,,7000,ALT,207,15,2.9,75,2460,19.5,15.1,13.5,2,16.0,-1,1,291,369,381,372,381,352,1303,1364,1369,1386,1348,1366,0,0,0,60,,
2024-04-29,17:42:51,15:42:51,+02:00,+48.2463855,+9.3566754,4988,3D- (SFD1),142971.2,142.0,138,48,-59,-3.31,138.9,2.1,7,4786,4975,-754,156.7,170,3.54,-1.07,0.013,1.551,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.50,2903,,,,,,,,,,,,,,-3.6,11.6,5512,2400,,175,081117FF N100 N100,129,00010000,,7000,ALT,207,14,2.9,75,2460,19.5,15.2,13.5,2,16.1,-1,1,293,369,381,372,381,352,1303,1364,1369,1386,1350,1368,0,0,0,60,,
2024-04-29,17:42:52,15:42:52,+02:00,+48.2456832,+9.3572407,4983,3D- (SFD1),142972.2,149.8,140,45,-63,-2.11,138.6,1.9,8,4817,4976,796,159.8,173,15.93,-1.49,-0.001,2.597,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.48,2903,,,,,,,,,,,,,,-3.6,11.7,5516,2400,,174,021117FF N100 N100,102,00010000,,7000,ALT,207,14,2.8,75,2450,19.7,15.2,13.5,2,16.3,-1,1,293,369,381,372,381,352,1305,1364,1369,1386,1350,1368,0,0,0,60,,
2024-04-29,17:42:53,15:42:53,+02:00,+48.2450527,+9.3577839,4989,3D- (SFD1),142973.2,145.6,142,39,-63,-1.29,136.6,1.9,8,4868,5009,1940,160.0,173,29.21,0.35,-0.073,3.070,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.42,2903,,,,,,,,,,,,,,-3.6,11.7,5560,2400,,171,021117FF N100 N100,119,00010000,,7000,ALT,207,14,3.2,75,2450,20.9,15.2,13.5,2,17.6,-1,1,293,369,381,372,381,352,1306,1364,1369,1387,1348,1369,0,0,0,61,,
2024-04-29,17:42:54,15:42:54,+02:00,+48.2444102,+9.3582691,4981,3D- (SFD1),142974.2,144.0,148,35,-64,-1.58,139.1,1.9,8,4980,5071,4420,156.9,170,48.51,1.62,-0.036,3.390,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.32,2903,,,,,,,,,,,,,,-3.6,11.8,5653,2400,,168,021117FF N100 N100,54,00010000,,7000,ALT,207,14,3.9,74,2420,22.6,15.2,13.5,1,19.4,-1,1,293,369,381,372,381,352,1299,1350,1360,1380,1332,1359,0,0,0,65,,
2024-04-29,17:42:55,15:42:55,+02:00,+48.2438484,+9.3586145,4973,3D- (SFD1),142975.2,131.5,154,22,-54,1.46,141.6,1.9,8,5128,5180,6598,148.6,162,72.46,3.63,-0.066,3.338,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,-0.18,2903,,,,,,,,,,,,,,-3.6,12.1,5815,2400,,164,021117FF N100 N100,45,00010000,,7000,ALT,207,14,4.5,74,2400,23.7,15.2,13.5,1,20.6,-1,1,293,369,383,372,383,352,1292,1339,1350,1373,1317,1344,0,0,0,68,,
2024-04-29,17:42:56,15:42:56,+02:00,+48.2438198,+9.3588259,5535,3D (GPS nav),142976.3,49.6,14,4,-8,60.11,327.1,13.7,4,5304,5324,8573,135.5,149,82.00,-174.58,-0.072,2.667,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.125,+0.13,6076,TERM,,,+0.01,2903,,,,,,,,,,,,,,-3.6,12.5,6034,2700,,161,021117FF N100 N100,163,00000000,,7000,ALT,207,14,4.7,74,2400,24.1,15.2,13.5,1,21.1,-1,1,293,369,383,372,383,352,1287,1330,1342,1366,1306,1337,0,0,0,70,,
2024-04-29,17:42:57,15:42:57,+02:00,+48.2430760,+9.3590794,5050,3D- (SFD1),142977.2,57.6,162,14,-42,11.74,330.8,2.3,7,5459,5484,8950,117.3,130,59.95,-176.42,-0.095,1.789,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.121,+0.12,6076,TERM,,,+0.17,2903,,,,,,,,,,,,,,-3.6,13.0,6283,2600,,162,021117FF N100 N100,82,00000000,,7000,ALT,207,14,4.8,74,2400,24.1,15.2,13.5,1,21.3,-1,1,295,369,383,372,383,352,1281,1324,1335,1360,1297,1330,0,0,0,71,,
2024-04-29,17:42:58,15:42:58,+02:00,+48.2427404,+9.3593668,5092,3D- (SFD1),142978.2,82.1,163,15,-41,12.28,333.7,2.3,7,5582,5629,8218,98.3,109,40.77,-177.04,-0.090,0.998,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.125,+0.12,6076,TERM,,,+0.30,2903,,,,,,,,,,,,,,-3.6,13.5,6515,2500,,162,021117FF N100 N100,70,00000000,,7000,ALT,207,14,4.9,74,2410,24.1,15.1,13.5,1,21.4,-1,1,295,369,383,374,383,354,1278,1319,1332,1357,1292,1326,0,0,0,72,,
2024-04-29,17:42:59,15:42:59,+02:00,+48.2424298,+9.3597065,5138,3D- (SFD1),142979.2,84.2,161,18,-39,12.86,335.9,2.3,7,5664,5745,6706,82.2,92,22.19,-176.65,-0.097,0.582,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.125,+0.12,6076,TERM,,,+0.39,2903,,,,,,,,,,,,,,-3.6,13.9,6700,2500,,163,021117FF N100 N100,44,00000000,,7000,ALT,207,14,4.9,74,2410,24.0,15.1,13.5,1,21.4,-1,1,295,369,383,374,383,354,1274,1315,1330,1355,1288,1323,0,0,0,72,,
2024-04-29,17:43:00,15:43:00,+02:00,+48.2421101,+9.3600522,5186,3D- (SFD1),142980.3,83.6,157,19,-38,13.14,335.6,2.3,7,5723,5833,5102,73.0,81,4.59,-176.02,-0.053,0.322,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.125,+0.12,6076,TERM,,,+0.47,2903,,,,,,,,,,,,,,-3.6,14.1,6836,2600,,164,021117FF N100 N100,29,00000000,,7000,ALT,207,15,5.0,75,2420,23.8,15.1,13.5,1,21.4,-1,2,295,370,383,374,385,354,1272,1314,1328,1355,1287,1321,0,0,0,72,,
2024-04-29,17:43:01,15:43:01,+02:00,+48.2417987,+9.3603630,5229,3D- (SFD1),142981.2,83.2,154,20,-38,13.23,335.0,2.3,7,5747,5888,3218,72.1,79,-14.68,-174.41,-0.061,0.537,303,,,,30.12,125.050,GPS1,MSG,EDMB,18.1,116,116,0.125,+0.12,6076,TERM,,,+0.50,2903,,,,,,,,,,,,,,-3.6,14.2,6912,2600,,165,021117FF N100 N100,69,00000000,,7000,ALT,207,15,5.0,75,2430,23.7,15.1,13.5,1,21.4,-1,2,297,370,383,374,385,354,1272,1314,1326,1355,1287,1319,0,0,0,71,,
2024-04-29,17:43:02,15:43:02,+02:00,+48.2414718,+9.3606510,5269,3D- (SFD1),142982.2,83.0,152,20,-38,13.19,332.8,2.3,7,5746,5914,1527,81.1,89,-41.47,-169.59,-0.082,1.278,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,+0.50,2903,,,,,,,,,,,,,,-3.6,14.1,6938,2600,,167,021117FF N100 N100,103,00010000,,7000,ALT,207,15,5.0,75,2440,23.6,15.1,13.5,1,21.5,-1,2,297,370,383,374,385,356,1274,1314,1326,1353,1285,1319,0,0,0,71,,
2024-04-29,17:43:03,15:43:03,+02:00,+48.2411250,+9.3609288,5304,3D- (SFD1),142983.2,83.0,144,20,-38,12.93,318.6,2.6,6,5724,5915,-60,100.5,109,-70.55,-154.04,-0.058,2.226,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,+0.49,2903,,,,,,,,,,,,,,-3.6,13.8,6917,2700,,171,021117FF N100 N100,72,00010000,,7000,ALT,207,15,5.0,74,2440,23.6,15.1,13.5,1,21.6,-1,2,298,370,385,376,387,356,1276,1314,1326,1353,1285,1319,0,0,0,72,,
2024-04-29,17:43:04,15:43:04,+02:00,+48.2408717,+9.3609253,5309,3D- (SFD1),142984.2,83.3,81,14,-37,11.51,199.4,3.0,5,5639,5882,-2751,123.7,134,-78.75,-33.91,-0.111,3.016,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,+0.43,2903,,,,,,,,,,,,,,-3.6,13.5,6836,2700,,183,021117FF N100 N100,83,00010000,,7000,ALT,207,15,5.1,74,2450,23.8,15.1,13.5,1,21.7,-1,2,298,372,385,376,387,356,1278,1315,1328,1357,1285,1319,0,0,0,72,,
2024-04-29,17:43:05,15:43:05,+02:00,+48.2408918,+9.3603246,5309,3D- (SFD1),142985.2,78.4,108,14,-37,11.51,176.4,18.8,4,5478,5788,-6167,144.3,157,-56.57,-8.27,-0.091,3.657,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,+0.28,2903,,,,,,,,,,,,,,-3.6,13.0,6667,2700,,201,021117FF N100 N100,124,00010000,,7000,ALT,207,15,5.1,74,2450,24.0,15.1,13.5,1,21.9,-1,2,298,372,385,378,387,356,1278,1317,1330,1357,1287,1321,0,0,0,72,,
2024-04-29,17:43:05,15:43:05,+02:00,,,,,,52.1,,,,,173.8,,,5287,5637,-8700,160.5,175,-31.79,-1.86,-0.049,4.409,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,12.4,6420,2700,,200,021117FF N100 N100,110,00010000,,7000,ALT,207,15,5.2,74,2450,24.3,15.1,13.5,1,22.1,-1,2,300,372,385,378,387,358,1281,1321,1333,1360,1288,1324,0,0,0,73,,
2024-04-29,17:43:06,15:43:06,+02:00,,,,,,,,,,,174.1,,,5129,5466,-9048,171.2,187,-3.49,4.14,-0.068,4.998,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.8,6148,,,,021117FF N100 N100,55,00010000,,7000,ALT,207,15,5.2,73,2430,24.7,15.1,13.5,0,22.2,-1,2,300,374,387,378,388,358,1283,1323,1335,1364,1292,1328,0,0,0,74,,
2024-04-29,17:43:07,15:43:07,+02:00,,,,,,,,,,,176.5,,,4996,5322,-9300,168.1,184,4.80,18.62,-0.095,2.001,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.5,5930,,,,021117FF N100 N100,249,00010000,,7000,ALT,207,15,5.3,73,2430,24.9,15.1,13.5,1,22.2,-1,2,302,374,387,379,388,358,1285,1324,1337,1366,1294,1330,0,0,0,75,,
2024-04-29,17:43:08,15:43:08,+02:00,,,,,,,,,,,184.4,,,4869,5176,-7574,158.0,174,10.38,42.20,-0.120,2.198,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.4,5747,,,,021117FF N100 N100,28,00010000,,7000,ALT,207,15,5.3,74,2440,25.0,15.1,13.5,2,22.2,-1,2,302,376,387,379,388,360,1288,1326,1342,1369,1297,1333,0,0,0,76,,
2024-04-29,17:43:09,15:43:09,+02:00,,,,,,,,,,,199.4,,,4888,5098,-3634,151.1,166,13.18,60.62,-0.061,2.337,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.5,5653,,,,021117FF N100 N100,87,00010000,,7000,ALT,207,15,5.3,74,2430,25.0,15.1,13.5,2,22.1,-1,2,302,376,388,379,390,360,1288,1328,1344,1369,1299,1337,0,0,0,76,,
2024-04-29,17:43:10,15:43:10,+02:00,,,,,,,,,,,210.3,,,4928,5096,-930,147.3,162,11.96,67.83,-0.084,1.804,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.6,5655,,,,021117FF N100 N100,26,00010000,,7000,ALT,208,15,5.2,74,2430,25.0,15.1,13.5,2,22.1,-1,2,304,376,388,381,390,361,1290,1330,1346,1371,1301,1337,0,0,0,76,,
2024-04-29,17:43:11,15:43:11,+02:00,,,,,,,,,,,222.5,,,4956,5114,687,145.7,159,9.05,74.26,-0.032,1.922,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.7,5686,,,,021117FF N100 N100,46,00010000,,7000,ALT,208,15,5.1,74,2430,25.0,15.1,13.5,2,22.1,-1,2,304,378,388,381,390,361,1290,1332,1348,1371,1301,1337,0,0,0,76,,
2024-04-29,17:43:12,15:43:12,+02:00,,,,,,,,,,,235.6,,,4991,5141,1513,146.7,160,5.94,79.04,-0.067,2.049,303,,,,30.12,125.050,GPS1,LOI MSG,,,,,,,,TERM,,,,,,,,,,,,,,,,,,-3.6,11.8,5730,,,,021117FF N100 N100,51,00010000,,7000,ALT,208,15,5.1,74,2430,25.0,15.1,13.5,0,22.0,-1,2,304,378,390,381,390,361,1290,1332,1348,1373,1301,1337,0,0,0,76,,
